RSO_Weight,RSO_Density,RSO_Visibility,RSO_Name,RSO_MRP,Orbit_Identifier,Orbit_Height,Stealth_Type,RSO_Type,Survivability,Orbit_Estab
0.4241131904064377,-1.2165996480304988,0.5964711341734383,-1.3511948838398296,-1.485086001790553,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-0.9523364894291593,-0.07416054631191187
0.43594436319244606,0.4601595369895435,0.04249556698825586,-0.027578186944572744,-1.4861172805820837,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.912487341178302,-0.680521191185688
-0.9376547972631524,-1.2165996480304988,0.2325278382505215,-1.3511948838398296,-1.4861597066083176,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.8378678576889516,-1.0443375781099538
-0.9376547972631524,-1.2165996480304988,0.22649150569799756,-1.3511948838398296,-1.4861597066083176,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.6597187243321776,-0.43797693323617753
-0.3567442134701301,0.4601595369895435,-0.807192344983694,-1.3511948838398296,-1.4861597066083176,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.8675593799150805,-0.43797693323617753
-0.6525235331203451,0.4601595369895435,-0.3381320068537893,-0.5570248657026755,-1.4861597066083176,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-1.1050915577241123,0.047111582662843356
-0.7235105698363964,-1.2165996480304988,1.4443056979667048,0.50186849181353,-1.4861597066083176,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.8081763354628226,0.16838371163759858
0.4241131904064377,0.4601595369895435,-0.08373481564017514,-0.027578186944572744,-1.4866753460040834,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.791767862653646,-0.43797693323617753
-0.5342118052602591,3.8136779070296285,-0.7624141727639043,-0.02058971441608673,-1.487791476848082,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.7191017687844355,0.16838371163759858
0,-1.2165996480304988,-0.2532401870006134,-0.02058971441608673,-1.487791476848082,0.8964933123580721,1.3815796311963404,2.850402999547706,1.5082005826328522,-1.2535491688547573,1.6236492593346612
0.6252431277685838,-1.2165996480304988,0.32049888115949954,-1.0864715444607782,-1.4883071162438477,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.8206780290317189,0.16838371163759858
-1.4333809369969126,0.4601595369895435,-0.6700251712552545,0.50186849181353,-1.4893808210616124,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-0.7128509219999873,-0.07416054631191187
0,-1.2165996480304988,1.4722987131729446,-1.3511948838398296,-1.4894232470878463,0.8964933123580721,1.3815796311963404,2.850402999547706,1.5082005826328522,-1.2535491688547573,1.6236492593346612
-0.9814301365713839,0.4601595369895435,3.3406106241956475,-0.5570248657026755,-1.490454525879377,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-1.2269830700208524,0.047111582662843356
-0.9814301365713839,0.4601595369895435,1.4159391613463828,-0.5570248657026755,-1.490454525879377,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.5800204278304629,0.16838371163759858
1.6545551601513324,0.4601595369895435,-0.9077412486090767,0.7665918311925813,-1.490454525879377,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.6925356699505306,0.16838371163759858
0,-1.2165996480304988,0.29114550613330326,-0.8217482050817269,-1.490454525879377,0.8964933123580721,1.3815796311963404,2.850402999547706,1.5082005826328522,-1.1988542594908356,1.6236492593346612
0.43594436319244606,0.4601595369895435,0.051166204141908485,-0.027578186944572744,-1.4910125913013765,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-1.1121237603566165,-1.0443375781099538
0,-1.2165996480304988,0.052789481512203695,-1.0864715444607782,-1.4920862961191412,0.8964933123580721,1.3815796311963404,2.850402999547706,1.5082005826328522,-1.1707254489608188,1.6236492593346612
-0.34609615796272236,0.4601595369895435,-1.2370294673648978,1.296038509950684,-1.4926443615411407,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,-0.8269288758161673,-1.286881836059464
0.43594436319244606,0.4601595369895435,1.0422170969604974,-0.027578186944572744,-1.4926443615411407,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-1.1691627372647064,0.047111582662843356
0,-1.2165996480304988,-0.7656979442377224,-0.02058971441608673,-1.4943185578071387,-1.4790646493827646,-1.1316253766337128,-0.42857996241006113,-2.258470710328605,-0.3924950242970167,1.6236492593346612
1.5953992962212893,-1.2165996480304988,-0.5841527089462785,-1.0864715444607782,-1.4953498365986697,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,-0.7206644804805477,-1.286881836059464
1.5362434322912464,3.8136779070296285,0.25683157551533187,0.50186849181353,-1.4959079020206691,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.8269288758161673,-1.0443375781099538
1.5362434322912464,-1.2165996480304988,0.2458800901442595,0.50186849181353,-1.4959079020206691,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,-0.8554483642702121,1.381105001385151
-0.7235105698363964,-1.2165996480304988,-0.08373481564017514,0.50186849181353,-1.4959503280469029,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,-0.8972509021412096,1.381105001385151
-0.12012075774995808,-1.2165996480304988,0.043520935176380664,-0.8217482050817269,-1.4964659674426686,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,-0.762857696275573,1.381105001385151
0.554256091052532,0.4601595369895435,-1.0244431992420842,1.296038509950684,-1.4975396722604335,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-1.1691627372647064,0.047111582662843356
-1.641609578030664,-1.2165996480304988,-1.0443824436221023,1.0313151705716326,-1.4980977376824327,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.41593569973869743,-1.0443375781099538
0.6252431277685838,-1.2165996480304988,0.31903339535218944,-1.0864715444607782,-1.4980977376824327,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,-1.1097796928124486,1.381105001385151
1.6545551601513324,0.4601595369895435,-0.90472761645522,0.7665918311925813,-1.4986133770781982,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-1.1988542594908356,-1.0443375781099538
0,0.4601595369895435,-0.7237089958873101,0.7665918311925813,-1.4991714425001976,-1.4790646493827646,-1.1316253766337128,2.850402999547706,-2.258470710328605,-0.7984093873621223,1.6236492593346612
-0.5827196136828944,-1.2165996480304988,0.44058375898390517,0.50186849181353,-1.4992138685264313,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.7784848132366935,-1.0443375781099538
-0.3567442134701301,0.4601595369895435,-0.38260122274189357,-1.3511948838398296,-1.4992138685264313,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-1.2238576466286284,0.047111582662843356
-1.1872925430479337,-1.2165996480304988,1.708637627782602,-0.5570248657026755,-1.5002875733441963,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.8144271822472707,0.16838371163759858
0,0.4601595369895435,-0.09357313865101655,0.50186849181353,-1.5008032127399615,0.8964933123580721,1.3815796311963404,2.850402999547706,1.5082005826328522,-1.2547212026268415,1.6236492593346612
-0.5342118052602591,-1.2165996480304988,-0.7613598764645055,-0.02058971441608673,-1.5008456387661955,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-0.8675593799150805,-0.07416054631191187
-0.8891469888405171,0.4601595369895435,0.20935609285773052,0.7665918311925813,-1.501318852135727,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-1.0335974976269862,-0.07416054631191187
1.5953992962212893,-1.2165996480304988,-0.5828027304201548,-1.0864715444607782,-1.5018769175577265,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.9738237752507001,-1.0443375781099538
1.3587758405011174,-1.2165996480304988,2.083031008997565,0.23714515243447862,-1.5018769175577265,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-0.5237628067704291,-0.07416054631191187
1.3587758405011174,-1.2165996480304988,4.448030486621728,0.23714515243447862,-1.5018769175577265,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-1.2551118805508692,0.047111582662843356
-0.5578741508322762,-1.2165996480304988,-0.4523144215767796,-0.8217482050817269,-1.5018769175577265,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,-0.8894373436606492,1.381105001385151
1.3587758405011174,-1.2165996480304988,2.074633650171693,0.23714515243447862,-1.5018769175577265,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,-1.1144678279007847,1.381105001385151
-0.34609615796272236,0.4601595369895435,-1.23744404207732,1.296038509950684,-1.5024349829797257,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.8269288758161673,-0.43797693323617753
1.5362434322912464,-1.2165996480304988,0.24728464227037514,0.50186849181353,-1.5024349829797257,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-1.0836042719025718,0.16838371163759858
1.5953992962212893,0.4601595369895435,-0.9434767804740636,-0.8217482050817269,-1.5029506223754914,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-1.1445500280509417,0.16838371163759858
-0.12012075774995808,-1.2165996480304988,0.05080735194737322,-0.8217482050817269,-1.5029930484017253,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,-0.8206780290317189,-1.286881836059464
0.41228201762042893,0.4601595369895435,1.6533793342743797,1.0313151705716326,-1.5029930484017253,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-0.5604865316290623,-0.07416054631191187
1.5362434322912464,-1.2165996480304988,0.24696548929237547,0.50186849181353,-1.50406675321949,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.9695263180863919,-0.680521191185688
0.554256091052532,0.4601595369895435,-1.1914351325957506,1.296038509950684,-1.50406675321949,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.883967852724257,-0.43797693323617753
1.4534252227891857,-1.2165996480304988,0.5641217710896234,-1.0864715444607782,-1.5045823926152557,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,-0.9226449672030304,-1.286881836059464
-1.1056574508244743,0.4601595369895435,-0.48490452399228956,-0.027578186944572744,-1.5046248186414897,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.5893966980071352,-0.43797693323617753
1.6545551601513324,0.4601595369895435,-0.9055709221898367,0.7665918311925813,-1.5051404580372552,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,-0.945694964720683,-1.286881836059464
0,0.4601595369895435,-0.9103212873560776,0.7665918311925813,-1.5051404580372552,-1.4790646493827646,-1.1316253766337128,-0.42857996241006113,-2.258470710328605,-0.2987323225302935,1.6236492593346612
-1.4333809369969126,0.4601595369895435,-0.6713666970282965,0.50186849181353,-1.5056985234592544,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-1.1121237603566165,-0.680521191185688
0.43594436319244606,0.4601595369895435,0.04578422136312606,-0.027578186944572744,-1.5056985234592544,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-1.1691627372647064,-0.43797693323617753
0,0.4601595369895435,-0.17936521774015451,0.7665918311925813,-1.5056985234592544,0.8964933123580721,1.3815796311963404,2.850402999547706,1.5082005826328522,-1.1976822257187516,1.6236492593346612
1.5953992962212893,0.4601595369895435,-0.9414520178487881,-0.8217482050817269,-1.5062141628550199,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,-1.0335974976269862,-1.286881836059464
-0.12012075774995808,-1.2165996480304988,0.047769141157129026,-0.8217482050817269,-1.5062565888812538,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.762857696275573,-0.43797693323617753
1.5953992962212893,-1.2165996480304988,-0.5858973612855789,-1.0864715444607782,-1.506772228277019,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-1.0863390173707677,-0.43797693323617753
0.43594436319244606,0.4601595369895435,0.04881839042434813,-0.027578186944572744,-1.5073302936990185,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,-0.7698898989080772,-1.286881836059464
1.5362434322912464,-1.2165996480304988,0.24990872970879877,0.50186849181353,-1.5073302936990185,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-1.1406432488106615,-0.07416054631191187
-1.1056574508244743,0.4601595369895435,-0.4829537229564771,-0.027578186944572744,-1.507888359121018,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,-0.9363186945440108,-1.286881836059464
0.6252431277685838,-1.2165996480304988,1.5070681897361144,-1.0864715444607782,-1.507888359121018,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-1.2543305247028134,0.047111582662843356
0,-1.2165996480304988,-1.0485181377147466,1.0313151705716326,-1.507888359121018,-1.4790646493827646,-1.1316253766337128,-0.42857996241006113,-2.258470710328605,-0.6761271971413542,1.6236492593346612
0.7435548556286699,-1.2165996480304988,-1.0805046068750042,0.23714515243447862,-1.5094777033345481,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.9226449672030304,-0.680521191185688
1.145814730352962,-1.2165996480304988,-1.10002211632215,-0.027578186944572744,-1.5105938341785468,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.8269288758161673,0.16838371163759858
-1.641609578030664,-1.2165996480304988,-1.045005957260209,1.0313151705716326,-1.5111518996005462,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,-1.0230491936782296,-1.286881836059464
-0.5578741508322762,-1.2165996480304988,-0.4474624592424327,-0.8217482050817269,-1.5116675389963117,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,-0.9738237752507001,-1.286881836059464
0.43594436319244606,0.4601595369895435,0.04508217098036884,-0.027578186944572744,-1.512225604418311,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-0.6843314335459424,-0.07416054631191187
0.43594436319244606,0.4601595369895435,0.04277604656926869,-0.027578186944572744,-1.512225604418311,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.7698898989080772,0.16838371163759858
0,0.4601595369895435,-1.0052831879076694,1.296038509950684,-1.512225604418311,0.8964933123580721,1.3815796311963404,2.850402999547706,1.5082005826328522,-1.2262017141727966,1.6236492593346612
0.7435548556286699,-1.2165996480304988,-0.08373481564017514,0.23714515243447862,-1.5127412438140768,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.8394305693850636,-1.0443375781099538
1.4534252227891857,-1.2165996480304988,0.5600377988186259,-1.0864715444607782,-1.5127412438140768,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.8671687019910524,-0.43797693323617753
0.6252431277685838,-1.2165996480304988,0.3304599377562768,-1.0864715444607782,-1.5127836698403105,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.705037363519427,-1.0443375781099538
1.145814730352962,-1.2165996480304988,-1.0993315756347295,-0.027578186944572744,-1.5138573746580755,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.9695263180863919,-0.43797693323617753
